ID	adj.P.Val	P.Value	F	GENE_SYMBOL	GENE_NAME	AveExpr	GO_ID
9174	9174	4.47204167419237e-15	1.29550118711508e-17	59.327132007177	IGF1R	insulin-like growth factor 1 receptor	-0.361167491645833	GO:0000166(nucleotide binding)|GO:0004713(protein tyrosine kinase activity)|GO:0004872(receptor activity)|GO:0005010(insulin-like growth factor receptor activity)|GO:0005158(insulin receptor binding)|GO:0005524(ATP binding)|GO:0005792(microsome)|GO:0005887(integral to plasma membrane)|GO:0006468(protein amino acid phosphorylation)|GO:0006916(anti-apoptosis)|GO:0006955(immune response)|GO:0007165(signal transduction)|GO:0007420(brain development)|GO:0008284(positive regulation of cell proliferation)|GO:0008286(insulin receptor signaling pathway)|GO:0009887(organ morphogenesis)|GO:0014065(phosphoinositide 3-kinase cascade)|GO:0016020(membrane)|GO:0016740(transferase activity)|GO:0030238(male sex determination)|GO:0030335(positive regulation of cell migration)|GO:0030879(mammary gland development)|GO:0031994(insulin-like growth factor I binding)|GO:0042802(identical protein binding)|GO:0043548(phosphoinositide 3-kinase binding)|GO:0043559(insulin binding)|GO:0043560(insulin receptor substrate binding)|GO:0045740(positive regulation of DNA replication)|GO:0046777(protein amino acid autophosphorylation)|GO:0048009(insulin-like growth factor receptor signaling pathway)|GO:0048015(phosphoinositide-mediated signaling)|GO:0051262(protein tetramerization)
40072	40072	4.5864618499625e-15	1.37049492365223e-17	59.1532034355982	CD3E	CD3e molecule, epsilon (CD3-TCR complex)	-0.311894454354167	GO:0004888(transmembrane receptor activity)|GO:0005057(receptor signaling protein activity)|GO:0005886(plasma membrane)|GO:0005887(integral to plasma membrane)|GO:0006461(protein complex assembly)|GO:0007172(signal complex assembly)|GO:0007186(G-protein coupled receptor protein signaling pathway)|GO:0009897(external side of plasma membrane)|GO:0017124(SH3 domain binding)|GO:0019901(protein kinase binding)|GO:0030159(receptor signaling complex scaffold activity)|GO:0042101(T cell receptor complex)|GO:0042102(positive regulation of T cell proliferation)|GO:0042110(T cell activation)|GO:0042608(T cell receptor binding)|GO:0042981(regulation of apoptosis)|GO:0046982(protein heterodimerization activity)
35481	35481	5.24527630330795e-15	1.70128564469749e-17	58.4888733464624	SMARCAD1	SWI/SNF-related, matrix-associated actin-dependent regulator of chromatin, subfamily a, containing DEAD/H box 1	-0.311386819145833	GO:0000018(regulation of DNA recombination)|GO:0000166(nucleotide binding)|GO:0003677(DNA binding)|GO:0004386(helicase activity)|GO:0005515(protein binding)|GO:0005524(ATP binding)|GO:0005634(nucleus)|GO:0009117(nucleotide metabolic process)|GO:0016363(nuclear matrix)|GO:0016568(chromatin modification)|GO:0016787(hydrolase activity)|GO:0045941(positive regulation of transcription)|GO:0051260(protein homooligomerization)
43636	43636	5.30312774504629e-15	1.75169482826274e-17	58.3996304078463			-0.397125667458333	
39860	39860	5.81072827046659e-15	1.97630463508898e-17	58.0320942633181	PRO1848	PRO1848 protein	0.0855306598333333	
19250	19250	5.98771798654985e-15	2.04998791349771e-17	57.920957966962	ZDHHC21	zinc finger, DHHC-type containing 21	-0.306537395104167	GO:0008270(zinc ion binding)|GO:0008415(acyltransferase activity)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0016740(transferase activity)|GO:0046872(metal ion binding)
14972	14972	6.53081742216518e-15	2.29476657850253e-17	57.5796002170945			-0.3220268006875	
41679	41679	6.67425607250379e-15	2.39026671966147e-17	57.456615703298	LOC257358	hypothetical protein LOC257358	-0.387402932895833	
22199	22199	7.85333362585263e-15	2.98942131848795e-17	56.7857977263946	PIR	pirin (iron-binding nuclear protein)	-0.186172936125	GO:0003712(transcription cofactor activity)|GO:0005506(iron ion binding)|GO:0005634(nucleus)|GO:0006366(transcription from RNA polymerase II promoter)|GO:0046872(metal ion binding)
29959	29959	9.25124977831522e-15	3.62573476006678e-17	56.2122351614247	LSM14B	LSM14B, SCD6 homolog B (S. cerevisiae)	-0.409852842895833	
38733	38733	1.15311904695642e-14	4.70109573843078e-17	55.4477623982868	ASB13	ankyrin repeat and SOCS box-containing 13	-0.3145744159375	GO:0005515(protein binding)|GO:0006511(ubiquitin-dependent protein catabolic process)|GO:0007242(intracellular signaling cascade)
5805	5805	1.23489449957667e-14	5.09011179634955e-17	55.2154736058748			-0.244020715020833	
2266	2266	1.48440936225371e-14	6.26659390650169e-17	54.611712990228	CSTF2T	cleavage stimulation factor, 3' pre-RNA, subunit 2, 64kDa, tau variant	-0.2127163475	GO:0000166(nucleotide binding)|GO:0003723(RNA binding)|GO:0005622(intracellular)|GO:0005634(nucleus)|GO:0006397(mRNA processing)
17973	17973	1.568197168477e-14	6.74652925150589e-17	54.3987407386563	CXorf38	chromosome X open reading frame 38	-0.135562095041667	
15026	15026	1.63605254581881e-14	7.07529988055977e-17	54.2617804587273			-0.228900228833333	
7749	7749	1.88977872659766e-14	8.34283015548667e-17	53.789608434908	LOC643981	similar to hCG33299	-0.224113143958333	
38041	38041	1.90305860722948e-14	8.44432158984181e-17	53.7550949696927			-0.0557279305833333	
11926	11926	1.91603376688457e-14	8.54505227477409e-17	53.7212654702152	LECT1	leukocyte cell derived chemotaxin 1	-0.2187907733125	GO:0005576(extracellular region)|GO:0006029(proteoglycan metabolic process)|GO:0007275(multicellular organismal development)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0016525(negative regulation of angiogenesis)|GO:0030154(cell differentiation)|GO:0030948(negative regulation of vascular endothelial growth factor receptor signaling pathway)|GO:0051216(cartilage development)
22891	22891	2.18405863399876e-14	9.78957290280319e-17	53.33461601254			-0.262820276145833	
17056	17056	2.45048054339328e-14	1.10389465206806e-16	52.9949354975289	ACVR2B	activin A receptor, type IIB	-0.4408563051875	GO:0000166(nucleotide binding)|GO:0000287(magnesium ion binding)|GO:0004872(receptor activity)|GO:0005524(ATP binding)|GO:0005737(cytoplasm)|GO:0005886(plasma membrane)|GO:0005887(integral to plasma membrane)|GO:0006468(protein amino acid phosphorylation)|GO:0007165(signal transduction)|GO:0009952(anterior/posterior pattern formation)|GO:0009986(cell surface)|GO:0016362(activin receptor activity, type II)|GO:0016740(transferase activity)|GO:0019838(growth factor binding)|GO:0030145(manganese ion binding)|GO:0030501(positive regulation of bone mineralization)|GO:0030509(BMP signaling pathway)|GO:0032927(positive regulation of activin receptor signaling pathway)|GO:0045449(regulation of transcription)|GO:0045669(positive regulation of osteoblast differentiation)
19139	19139	2.81961027067798e-14	1.28288234492635e-16	52.5724569024308	C22orf9	chromosome 22 open reading frame 9	-0.322809194291667	GO:0005515(protein binding)
4305	4305	3.07420394394644e-14	1.40564317548737e-16	52.3168596134116	LIG4	ligase IV, DNA, ATP-dependent	-0.321706776916667	GO:0000012(single strand break repair)|GO:0000166(nucleotide binding)|GO:0000793(condensed chromosome)|GO:0001701(in utero embryonic development)|GO:0002328(pro-B cell differentiation)|GO:0003677(DNA binding)|GO:0003910(DNA ligase (ATP) activity)|GO:0005524(ATP binding)|GO:0005622(intracellular)|GO:0005634(nucleus)|GO:0005737(cytoplasm)|GO:0005886(plasma membrane)|GO:0005925(focal adhesion)|GO:0005958(DNA-dependent protein kinase complex)|GO:0006260(DNA replication)|GO:0006297(nucleotide-excision repair, DNA gap filling)|GO:0006303(double-strand break repair via nonhomologous end joining)|GO:0006974(response to DNA damage stimulus)|GO:0007049(cell cycle)|GO:0007417(central nervous system development)|GO:0008022(protein C-terminus binding)|GO:0008283(cell proliferation)|GO:0010165(response to X-ray)|GO:0010332(response to gamma radiation)|GO:0016874(ligase activity)|GO:0019047(provirus integration)|GO:0019059(initiation of viral infection)|GO:0032807(DNA ligase IV complex)|GO:0033077(T cell differentiation in the thymus)|GO:0033152(immunoglobulin V(D)J recombination)|GO:0033153(T cell receptor V(D)J recombination)|GO:0035019(somatic stem cell maintenance)|GO:0043524(negative regulation of neuron apoptosis)|GO:0045190(isotype switching)|GO:0048146(positive regulation of fibroblast proliferation)|GO:0050769(positive regulation of neurogenesis)|GO:0051102(DNA ligation during DNA recombination)|GO:0051103(DNA ligation during DNA repair)|GO:0051276(chromosome organization)|GO:0051301(cell division)
13411	13411	3.21676727798168e-14	1.47807402461487e-16	52.1767586450737	C17orf50	chromosome 17 open reading frame 50	-0.2285313648125	
35917	35917	3.70722266962555e-14	1.72848411517105e-16	51.7423115492685	MAT2A	methionine adenosyltransferase II, alpha	-0.267416898833333	GO:0000166(nucleotide binding)|GO:0000287(magnesium ion binding)|GO:0004478(methionine adenosyltransferase activity)|GO:0005524(ATP binding)|GO:0006556(S-adenosylmethionine biosynthetic process)|GO:0006730(one-carbon compound metabolic process)|GO:0007623(circadian rhythm)|GO:0009416(response to light stimulus)|GO:0009725(response to hormone stimulus)|GO:0016740(transferase activity)|GO:0030955(potassium ion binding)|GO:0042493(response to drug)|GO:0050897(cobalt ion binding)|GO:0051591(response to cAMP)
6615	6615	4.20632352305187e-14	1.98013743342532e-16	51.3673799042056	IFLTD1	intermediate filament tail domain containing 1	0.235114095125	GO:0005198(structural molecule activity)|GO:0005634(nucleus)|GO:0005635(nuclear envelope)|GO:0005737(cytoplasm)|GO:0005882(intermediate filament)|GO:0008283(cell proliferation)
39483	39483	4.44210549715169e-14	2.1011378120185e-16	51.2044580858491			-0.508994278625	
28319	28319	4.80100320507644e-14	2.29252580011308e-16	50.9657598818705	PRUNE	prune homolog (Drosophila)	-0.265060643854167	GO:0004427(inorganic diphosphatase activity)|GO:0005634(nucleus)|GO:0005737(cytoplasm)|GO:0016462(pyrophosphatase activity)|GO:0016787(hydrolase activity)|GO:0030054(cell junction)|GO:0030145(manganese ion binding)|GO:0046872(metal ion binding)
41918	41918	5.69435230811044e-14	2.74476066836866e-16	50.4756227837552	HNRNPA1L2	heterogeneous nuclear ribonucleoprotein A1-like 2	-0.3055542101875	GO:0000166(nucleotide binding)|GO:0003723(RNA binding)|GO:0005634(nucleus)|GO:0005681(spliceosome)|GO:0005737(cytoplasm)|GO:0006397(mRNA processing)|GO:0006810(transport)|GO:0008380(RNA splicing)|GO:0051028(mRNA transport)
20503	20503	5.97562687611476e-14	2.90725815987744e-16	50.3198428359094	TMEM134	transmembrane protein 134	-0.248686194729167	GO:0016020(membrane)|GO:0016021(integral to membrane)
27829	27829	6.09828393544824e-14	2.98066899563545e-16	50.2524218473332			-0.164611480125	
38620	38620	6.34041236971095e-14	3.1132957105142e-16	50.1348963826728	SLC6A13	solute carrier family 6 (neurotransmitter transporter, GABA), member 13	-0.321062771166667	GO:0005328(neurotransmitter:sodium symporter activity)|GO:0005332(gamma-aminobutyric acid:sodium symporter activity)|GO:0005887(integral to plasma membrane)|GO:0006836(neurotransmitter transport)|GO:0015293(symporter activity)|GO:0016020(membrane)
27103	27103	7.36682887770079e-14	3.68366333502168e-16	49.6828233136009	MFSD2	major facilitator superfamily domain containing 2	-0.117305703645833	GO:0006810(transport)|GO:0016020(membrane)|GO:0016021(integral to membrane)
15986	15986	8.84697508917284e-14	4.52342127901037e-16	49.1353937545811	FANCI	Fanconi anemia, complementation group I	0.000256029770833336	GO:0005515(protein binding)|GO:0005634(nucleus)|GO:0005694(chromosome)|GO:0006281(DNA repair)|GO:0006974(response to DNA damage stimulus)|GO:0007049(cell cycle)
8020	8020	1.01934923086603e-13	5.23484975645776e-16	48.7489631186832	SOX30	SRY (sex determining region Y)-box 30	-0.363603578041667	GO:0003677(DNA binding)|GO:0005634(nucleus)|GO:0005730(nucleolus)|GO:0005737(cytoplasm)|GO:0006350(transcription)|GO:0006355(regulation of transcription, DNA-dependent)
26646	26646	1.0489931999489e-13	5.43434096871966e-16	48.6504117714641	RAD54B	RAD54 homolog B (S. cerevisiae)	-0.276759516604167	GO:0000166(nucleotide binding)|GO:0000724(double-strand break repair via homologous recombination)|GO:0003677(DNA binding)|GO:0003678(DNA helicase activity)|GO:0003724(RNA helicase activity)|GO:0005515(protein binding)|GO:0005524(ATP binding)|GO:0005634(nucleus)|GO:0005737(cytoplasm)|GO:0006281(DNA repair)|GO:0006312(mitotic recombination)|GO:0006350(transcription)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0006974(response to DNA damage stimulus)|GO:0007131(reciprocal meiotic recombination)|GO:0010212(response to ionizing radiation)|GO:0015616(DNA translocase activity)|GO:0016787(hydrolase activity)|GO:0042493(response to drug)
8072	8072	1.14388017702153e-13	5.95167062846529e-16	48.4114598403069			-0.0159346270833333	
19777	19777	1.25822444843273e-13	6.65997129044063e-16	48.1172814722526	MTF1	metal-regulatory transcription factor 1	-0.303230820979167	GO:0003700(transcription factor activity)|GO:0003713(transcription coactivator activity)|GO:0005622(intracellular)|GO:0005634(nucleus)|GO:0006350(transcription)|GO:0006979(response to oxidative stress)|GO:0008270(zinc ion binding)|GO:0042156(zinc-mediated transcriptional activator activity)|GO:0045944(positive regulation of transcription from RNA polymerase II promoter)|GO:0046686(response to cadmium ion)|GO:0046872(metal ion binding)
4683	4683	1.26429228174704e-13	6.72056622051716e-16	48.0936477192477			-0.259414823229167	
28644	28644	1.38450158825909e-13	7.39074433897346e-16	47.8461677000513	MRC1L1	mannose receptor, C type 1-like 1	-0.102931264291667	GO:0004872(receptor activity)|GO:0005488(binding)|GO:0005529(sugar binding)|GO:0005634(nucleus)|GO:0005730(nucleolus)|GO:0005737(cytoplasm)|GO:0005794(Golgi apparatus)|GO:0006897(endocytosis)|GO:0016020(membrane)|GO:0016021(integral to membrane)
39276	39276	1.49243030668404e-13	8.03412039771797e-16	47.6296911535544	LOC399959	hypothetical gene supported by BX647608	-0.332056243395833	
41803	41803	1.57416160945608e-13	8.50955664277902e-16	47.4810385866005			0.236031221229167	
12558	12558	1.6845414365056e-13	9.18213004559666e-16	47.2849197444719	SLC39A11	solute carrier family 39 (metal ion transporter), member 11	0.237923401729167	GO:0006811(ion transport)|GO:0006829(zinc ion transport)|GO:0008270(zinc ion binding)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0030001(metal ion transport)|GO:0046873(metal ion transmembrane transporter activity)
26490	26490	1.7632224922714e-13	9.65072112129086e-16	47.1569444009971			-0.495687318125	
23389	23389	1.81328056625898e-13	1.00063909438352e-15	47.064063407726	RIPPLY2	ripply2 homolog (zebrafish)	-0.3267744990625	
17706	17706	1.81619390649196e-13	1.00842573260896e-15	47.0441888235199	NDUFAF1	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, assembly factor 1	-0.297841296791667	GO:0005739(mitochondrion)|GO:0005747(mitochondrial respiratory chain complex I)|GO:0006120(mitochondrial electron transport, NADH to ubiquinone)|GO:0006461(protein complex assembly)|GO:0051082(unfolded protein binding)
35635	35635	1.81619390649196e-13	1.01042839584547e-15	47.0391031132251	ARHGEF9	Cdc42 guanine nucleotide exchange factor (GEF) 9	0.254300754145833	GO:0005085(guanyl-nucleotide exchange factor activity)|GO:0005089(Rho guanyl-nucleotide exchange factor activity)|GO:0005622(intracellular)|GO:0005737(cytoplasm)|GO:0035023(regulation of Rho protein signal transduction)
35368	35368	2.02967400010543e-13	1.13376838981496e-15	46.7446143254606	CRTAP	cartilage associated protein	-0.30292903345	GO:0005576(extracellular region)|GO:0005578(proteinaceous extracellular matrix)
4777	4777	2.17474440506819e-13	1.22238352896375e-15	46.5529803468189	TBC1D4	TBC1 domain family, member 4	-0.1924440285	
35065	35065	2.17474440506819e-13	1.22460098940705e-15	46.5483728552298	MT2A	metallothionein 2A	-0.00134642820833334	GO:0005515(protein binding)|GO:0006878(cellular copper ion homeostasis)|GO:0008270(zinc ion binding)|GO:0046872(metal ion binding)
24309	24309	2.41732364591674e-13	1.36664241981463e-15	46.2700582322686	DIS3	DIS3 mitotic control homolog (S. cerevisiae)	-0.2598466288125	GO:0000178(exosome (RNase complex))|GO:0003723(RNA binding)|GO:0004527(exonuclease activity)|GO:0004540(ribonuclease activity)|GO:0005515(protein binding)|GO:0005634(nucleus)|GO:0005737(cytoplasm)|GO:0006364(rRNA processing)|GO:0016219(GDP-dissociation stimulator activity)|GO:0016787(hydrolase activity)
