ID	adj.P.Val	P.Value	F	GENE_SYMBOL	GENE_NAME	AveExpr	GO_ID
32625	32625	1.14065401808291e-14	4.62458551827656e-17	55.4958039707951	RECQL4	RecQ protein-like 4	0.532801767354167	GO:0000166(nucleotide binding)|GO:0003676(nucleic acid binding)|GO:0003678(DNA helicase activity)|GO:0005524(ATP binding)|GO:0005634(nucleus)|GO:0005737(cytoplasm)|GO:0006281(DNA repair)|GO:0006310(DNA recombination)|GO:0007275(multicellular organismal development)|GO:0008026(ATP-dependent helicase activity)|GO:0008270(zinc ion binding)|GO:0008284(positive regulation of cell proliferation)|GO:0016787(hydrolase activity)|GO:0043473(pigmentation)|GO:0045875(negative regulation of sister chromatid cohesion)|GO:0048705(skeletal system morphogenesis)
18447	18447	1.16804309704743e-14	4.78824793708207e-17	55.3940225473833	PCDHA11	protocadherin alpha 11	2.42815557104167	GO:0005509(calcium ion binding)|GO:0005515(protein binding)|GO:0005886(plasma membrane)|GO:0005887(integral to plasma membrane)|GO:0007155(cell adhesion)|GO:0007156(homophilic cell adhesion)|GO:0007399(nervous system development)
19122	19122	1.23549277525861e-14	5.1456709945307e-17	55.1838173953925	TNFSF9	tumor necrosis factor (ligand) superfamily, member 9	-0.00155190197916667	GO:0005125(cytokine activity)|GO:0005164(tumor necrosis factor receptor binding)|GO:0005615(extracellular space)|GO:0006915(apoptosis)|GO:0006955(immune response)|GO:0007165(signal transduction)|GO:0007267(cell-cell signaling)|GO:0008283(cell proliferation)|GO:0016020(membrane)|GO:0016021(integral to membrane)
15520	15520	1.23549277525861e-14	5.1482344172544e-17	55.1823654401919	MANBAL	mannosidase, beta A, lysosomal-like	0.223326229145833	GO:0016020(membrane)|GO:0016021(integral to membrane)
4814	4814	1.27141170856545e-14	5.32654408615838e-17	55.0831770480915	YWHAQ	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, theta polypeptide	2.42172547535417	GO:0005634(nucleus)|GO:0005737(cytoplasm)|GO:0005813(centrosome)|GO:0019904(protein domain specific binding)|GO:0045892(negative regulation of transcription, DNA-dependent)|GO:0047485(protein N-terminus binding)
39542	39542	1.48440936225371e-14	6.28576165289767e-17	54.6028855477266	RP4-692D3.1	hypothetical protein LOC728621	2.41018232339583	
27000	27000	1.48825372356951e-14	6.33556217209806e-17	54.5800812240448			0.293500042583333	
44602	44602	1.50452383346085e-14	6.43871271386719e-17	54.5334362366155	ATP5J2	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit F2	2.40522542591667	GO:0005739(mitochondrion)|GO:0005753(mitochondrial proton-transporting ATP synthase complex)|GO:0006754(ATP biosynthetic process)|GO:0006811(ion transport)|GO:0015078(hydrogen ion transmembrane transporter activity)|GO:0015992(proton transport)|GO:0016020(membrane)|GO:0016887(ATPase activity)|GO:0045263(proton-transporting ATP synthase complex, coupling factor F(o))|GO:0046872(metal ion binding)
12811	12811	1.77610349977698e-14	7.72097158494846e-17	54.0111382408054	TRDN	triadin	0.296207373520833	GO:0005102(receptor binding)|GO:0005737(cytoplasm)|GO:0005886(plasma membrane)|GO:0006936(muscle contraction)|GO:0016021(integral to membrane)|GO:0016529(sarcoplasmic reticulum)|GO:0033017(sarcoplasmic reticulum membrane)
4004	4004	1.79052705298818e-14	7.82400270918547e-17	53.9731753628522			0.259100130291667	
10357	10357	1.88977872659766e-14	8.31508787046954e-17	53.7991188086612	SRD5A2	steroid-5-alpha-reductase, alpha polypeptide 2 (3-oxo-5 alpha-steroid delta 4-dehydrogenase alpha 2)	0.25652758825	GO:0003865(3-oxo-5-alpha-steroid 4-dehydrogenase activity)|GO:0005737(cytoplasm)|GO:0005783(endoplasmic reticulum)|GO:0005789(endoplasmic reticulum membrane)|GO:0005792(microsome)|GO:0006629(lipid metabolic process)|GO:0006702(androgen biosynthetic process)|GO:0006706(steroid catabolic process)|GO:0007267(cell-cell signaling)|GO:0007530(sex determination)|GO:0008584(male gonad development)|GO:0009917(sterol 5-alpha reductase activity)|GO:0010033(response to organic substance)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0030154(cell differentiation)|GO:0030539(male genitalia development)|GO:0042493(response to drug)|GO:0043434(response to peptide hormone stimulus)|GO:0048545(response to steroid hormone stimulus)|GO:0055114(oxidation reduction)
37320	37320	2.4769210764993e-14	1.12138463494461e-16	52.95061003426	LNX2	ligand of numb-protein X 2	0.16423872525	GO:0005515(protein binding)|GO:0008270(zinc ion binding)|GO:0046872(metal ion binding)
10756	10756	3.41573605923276e-14	1.5771919096847e-16	51.9962269259292	BMP7	bone morphogenetic protein 7	0.307564854770833	GO:0001503(ossification)|GO:0001707(mesoderm formation)|GO:0001822(kidney development)|GO:0001837(epithelial to mesenchymal transition)|GO:0005125(cytokine activity)|GO:0005515(protein binding)|GO:0005576(extracellular region)|GO:0005615(extracellular space)|GO:0007411(axon guidance)|GO:0007435(salivary gland morphogenesis)|GO:0008083(growth factor activity)|GO:0008201(heparin binding)|GO:0008285(negative regulation of cell proliferation)|GO:0009880(embryonic pattern specification)|GO:0009887(organ morphogenesis)|GO:0030501(positive regulation of bone mineralization)|GO:0030509(BMP signaling pathway)|GO:0030855(epithelial cell differentiation)|GO:0040007(growth)|GO:0042325(regulation of phosphorylation)|GO:0042475(odontogenesis of dentine-containing tooth)|GO:0043065(positive regulation of apoptosis)|GO:0045669(positive regulation of osteoblast differentiation)|GO:0045786(negative regulation of cell cycle)|GO:0045941(positive regulation of transcription)|GO:0045944(positive regulation of transcription from RNA polymerase II promoter)|GO:0048468(cell development)|GO:0048596(embryonic camera-type eye morphogenesis)|GO:0048646(anatomical structure formation)|GO:0048754(branching morphogenesis of a tube)|GO:0050768(negative regulation of neurogenesis)|GO:0051216(cartilage development)
30780	30780	3.53466266670014e-14	1.64006691744989e-16	51.8877420510235			0.3017204034375	
39373	39373	4.02709326836792e-14	1.88669369511572e-16	51.5004716238041			0.0470855896458333	
6615	6615	4.20632352305187e-14	1.98013743342532e-16	51.3673799042056	IFLTD1	intermediate filament tail domain containing 1	0.235114095125	GO:0005198(structural molecule activity)|GO:0005634(nucleus)|GO:0005635(nuclear envelope)|GO:0005737(cytoplasm)|GO:0005882(intermediate filament)|GO:0008283(cell proliferation)
30935	30935	4.77382064514912e-14	2.26879328811961e-16	50.9942059839604			0.224632076833333	
22455	22455	4.82416404268109e-14	2.31445129421148e-16	50.9397513879605	TSPAN4	tetraspanin 4	0.270070696	GO:0005515(protein binding)|GO:0005886(plasma membrane)|GO:0005887(integral to plasma membrane)|GO:0006461(protein complex assembly)
16478	16478	5.97562687611476e-14	2.90595353076849e-16	50.3210570185824	NEU4	sialidase 4	2.32419885439583	GO:0004308(exo-alpha-sialidase activity)|GO:0005515(protein binding)|GO:0005764(lysosome)|GO:0008152(metabolic process)|GO:0016020(membrane)|GO:0016798(hydrolase activity, acting on glycosyl bonds)|GO:0019866(organelle inner membrane)
28233	28233	6.66601981583874e-14	3.2881914085832e-16	49.9876592994628	FAIM3	Fas apoptotic inhibitory molecule 3	2.33246036989583	GO:0005634(nucleus)|GO:0005737(cytoplasm)|GO:0005886(plasma membrane)|GO:0005925(focal adhesion)|GO:0006916(anti-apoptosis)|GO:0006955(immune response)|GO:0006968(cellular defense response)|GO:0016021(integral to membrane)
28506	28506	6.72693512430272e-14	3.33339128172308e-16	49.9509351398485	SMCR7L	Smith-Magenis syndrome chromosome region, candidate 7-like	0.193938800604167	GO:0005739(mitochondrion)|GO:0016020(membrane)|GO:0016021(integral to membrane)
2292	2292	7.04735470443507e-14	3.50804196157432e-16	49.8137585590535			0.283221363333333	
28457	28457	7.70396846500704e-14	3.86959697208498e-16	49.551114314977	SGSM3	small G protein signaling modulator 3	0.233112850333333	GO:0005097(Rab GTPase activator activity)|GO:0005515(protein binding)|GO:0005622(intracellular)|GO:0005737(cytoplasm)|GO:0007049(cell cycle)|GO:0007050(cell cycle arrest)|GO:0017137(Rab GTPase binding)|GO:0032313(regulation of Rab GTPase activity)|GO:0032486(Rap protein signal transduction)
37093	37093	8.11776524404876e-14	4.09572587036719e-16	49.3995564296692	TAPBP	TAP binding protein (tapasin)	0.209726745166667	GO:0000139(Golgi membrane)|GO:0005783(endoplasmic reticulum)|GO:0005789(endoplasmic reticulum membrane)|GO:0005792(microsome)|GO:0006461(protein complex assembly)|GO:0006890(retrograde vesicle-mediated transport, Golgi to ER)|GO:0006955(immune response)|GO:0015433(peptide antigen-transporting ATPase activity)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0019885(antigen processing and presentation of endogenous peptide antigen via MHC class I)|GO:0042288(MHC class I protein binding)|GO:0042605(peptide antigen binding)|GO:0042824(MHC class I peptide loading complex)|GO:0046978(TAP1 binding)|GO:0046979(TAP2 binding)|GO:0050823(peptide antigen stabilization)|GO:0051082(unfolded protein binding)
13876	13876	8.14856371926265e-14	4.12961875089329e-16	49.3775952548928	H1FOO	H1 histone family, member O, oocyte-specific	0.2907042359375	GO:0000786(nucleosome)|GO:0003677(DNA binding)|GO:0005634(nucleus)|GO:0005694(chromosome)|GO:0005737(cytoplasm)|GO:0006334(nucleosome assembly)|GO:0007126(meiosis)
32737	32737	8.77032726646639e-14	4.46447724445662e-16	49.1702132875542	ACVR2B	activin A receptor, type IIB	0.0187161544166667	GO:0000166(nucleotide binding)|GO:0000287(magnesium ion binding)|GO:0004872(receptor activity)|GO:0005524(ATP binding)|GO:0005737(cytoplasm)|GO:0005886(plasma membrane)|GO:0005887(integral to plasma membrane)|GO:0006468(protein amino acid phosphorylation)|GO:0007165(signal transduction)|GO:0009952(anterior/posterior pattern formation)|GO:0009986(cell surface)|GO:0016362(activin receptor activity, type II)|GO:0016740(transferase activity)|GO:0019838(growth factor binding)|GO:0030145(manganese ion binding)|GO:0030501(positive regulation of bone mineralization)|GO:0030509(BMP signaling pathway)|GO:0032927(positive regulation of activin receptor signaling pathway)|GO:0045449(regulation of transcription)|GO:0045669(positive regulation of osteoblast differentiation)
33320	33320	1.02001816918932e-13	5.26126001181057e-16	48.7356931930968	DEFA6	defensin, alpha 6, Paneth cell-specific	0.195806371208333	GO:0005576(extracellular region)|GO:0005615(extracellular space)|GO:0006805(xenobiotic metabolic process)|GO:0042742(defense response to bacterium)|GO:0050832(defense response to fungus)
3032	3032	1.14893364821019e-13	6.00384274578833e-16	48.3885747188632	SUZ12	suppressor of zeste 12 homolog (Drosophila)	0.257448866020833	GO:0000122(negative regulation of transcription from RNA polymerase II promoter)|GO:0001739(sex chromatin)|GO:0003682(chromatin binding)|GO:0005622(intracellular)|GO:0005634(nucleus)|GO:0006350(transcription)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0008270(zinc ion binding)|GO:0008284(positive regulation of cell proliferation)|GO:0016568(chromatin modification)|GO:0016571(histone methylation)|GO:0016574(histone ubiquitination)|GO:0035098(ESC/E(Z) complex)|GO:0042054(histone methyltransferase activity)|GO:0046872(metal ion binding)
25277	25277	1.21289503134761e-13	6.36539726341855e-16	48.2354644723969	PMS2	PMS2 postmeiotic segregation increased 2 (S. cerevisiae)	0.348791687458333	GO:0003677(DNA binding)|GO:0003697(single-stranded DNA binding)|GO:0004519(endonuclease activity)|GO:0005515(protein binding)|GO:0005524(ATP binding)|GO:0005634(nucleus)|GO:0006298(mismatch repair)|GO:0006974(response to DNA damage stimulus)|GO:0016446(somatic hypermutation of immunoglobulin genes)|GO:0016447(somatic recombination of immunoglobulin gene segments)|GO:0016787(hydrolase activity)|GO:0030983(mismatched DNA binding)|GO:0032138(single base insertion or deletion binding)|GO:0032389(MutLalpha complex)|GO:0032407(MutSalpha complex binding)|GO:0045786(negative regulation of cell cycle)
39516	39516	1.25822444843273e-13	6.65001399543513e-16	48.1211865518925	HDAC1	histone deacetylase 1	0.4029137319375	GO:0000118(histone deacetylase complex)|GO:0003700(transcription factor activity)|GO:0004407(histone deacetylase activity)|GO:0005634(nucleus)|GO:0005737(cytoplasm)|GO:0006350(transcription)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0006916(anti-apoptosis)|GO:0008134(transcription factor binding)|GO:0016568(chromatin modification)|GO:0016575(histone deacetylation)|GO:0016787(hydrolase activity)|GO:0019899(enzyme binding)|GO:0042802(identical protein binding)
22983	22983	1.39178196740034e-13	7.46095700703383e-16	47.8216063634695	UBR7	ubiquitin protein ligase E3 component n-recognin 7 (putative)	0.3388024995	GO:0003674(molecular_function)|GO:0004842(ubiquitin-protein ligase activity)|GO:0005515(protein binding)|GO:0005634(nucleus)|GO:0006511(ubiquitin-dependent protein catabolic process)|GO:0008150(biological_process)|GO:0008270(zinc ion binding)|GO:0016874(ligase activity)|GO:0046872(metal ion binding)
41803	41803	1.57416160945608e-13	8.50955664277902e-16	47.4810385866005			0.236031221229167	
11826	11826	1.5850355487174e-13	8.60404007570094e-16	47.4525304900218	MLX	MAX-like protein X	0.236887392395833	GO:0003700(transcription factor activity)|GO:0005634(nucleus)|GO:0005737(cytoplasm)|GO:0008134(transcription factor binding)|GO:0030528(transcription regulator activity)|GO:0042803(protein homodimerization activity)|GO:0045449(regulation of transcription)|GO:0045892(negative regulation of transcription, DNA-dependent)
12558	12558	1.6845414365056e-13	9.18213004559666e-16	47.2849197444719	SLC39A11	solute carrier family 39 (metal ion transporter), member 11	0.237923401729167	GO:0006811(ion transport)|GO:0006829(zinc ion transport)|GO:0008270(zinc ion binding)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0030001(metal ion transport)|GO:0046873(metal ion transmembrane transporter activity)
9751	9751	1.79383663729353e-13	9.85868728742082e-16	47.1022104658014	CACNG6	calcium channel, voltage-dependent, gamma subunit 6	0.3030883315625	GO:0005244(voltage-gated ion channel activity)|GO:0005245(voltage-gated calcium channel activity)|GO:0005509(calcium ion binding)|GO:0005891(voltage-gated calcium channel complex)|GO:0006811(ion transport)|GO:0006816(calcium ion transport)|GO:0016020(membrane)|GO:0016021(integral to membrane)
35635	35635	1.81619390649196e-13	1.01042839584547e-15	47.0391031132251	ARHGEF9	Cdc42 guanine nucleotide exchange factor (GEF) 9	0.254300754145833	GO:0005085(guanyl-nucleotide exchange factor activity)|GO:0005089(Rho guanyl-nucleotide exchange factor activity)|GO:0005622(intracellular)|GO:0005737(cytoplasm)|GO:0035023(regulation of Rho protein signal transduction)
2382	2382	2.62687941927042e-13	1.50286589745858e-15	46.0301508014052			0.1809611950625	
18806	18806	2.84842011512137e-13	1.64885908864606e-15	45.7970161747506	SDR9C7	short chain dehydrogenase/reductase family 9C, member 7	0.133971952520833	GO:0005488(binding)|GO:0005737(cytoplasm)|GO:0016491(oxidoreductase activity)|GO:0055114(oxidation reduction)
32496	32496	2.86069195937809e-13	1.66627638818322e-15	45.7706512477458	ZAR1	zygote arrest 1	0.00949514063333333	GO:0005737(cytoplasm)|GO:0007275(multicellular organismal development)
41750	41750	2.86069195937809e-13	1.66884973642121e-15	45.7667803083496			0.0107824663125	
20623	20623	3.36630661482279e-13	1.97897611655911e-15	45.340817311385	SLITRK2	SLIT and NTRK-like family, member 2	0.118433696895833	GO:0005515(protein binding)|GO:0016020(membrane)|GO:0016021(integral to membrane)
35573	35573	3.37568457832779e-13	1.99209261779373e-15	45.324371018146	LUZP4	leucine zipper protein 4	0.247890101875	GO:0005634(nucleus)
415	415	3.41713055793159e-13	2.03194465232772e-15	45.2750864677152	GPR27	G protein-coupled receptor 27	0.404209646583333	GO:0004872(receptor activity)|GO:0004930(G-protein coupled receptor activity)|GO:0005886(plasma membrane)|GO:0007165(signal transduction)|GO:0007186(G-protein coupled receptor protein signaling pathway)|GO:0016021(integral to membrane)
32439	32439	3.42892778573921e-13	2.04668302637766e-15	45.2571146544368	C15orf37	chromosome 15 open reading frame 37	0.181958976625	
19917	19917	3.5215850995374e-13	2.10992102276493e-15	45.1815055223872			0.250950129708333	
37741	37741	3.70060226172137e-13	2.242183049312e-15	45.0307353910195			0.3585977213125	
4904	4904	3.80543175293489e-13	2.32284164480788e-15	44.9432780013009	PRLR	prolactin receptor	0.0607864731666667	GO:0004872(receptor activity)|GO:0004925(prolactin receptor activity)|GO:0005515(protein binding)|GO:0005576(extracellular region)|GO:0006694(steroid biosynthetic process)|GO:0006916(anti-apoptosis)|GO:0007166(cell surface receptor linked signal transduction)|GO:0007171(activation of transmembrane receptor protein tyrosine kinase activity)|GO:0007566(embryo implantation)|GO:0007595(lactation)|GO:0009986(cell surface)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0017046(peptide hormone binding)|GO:0042110(T cell activation)|GO:0042803(protein homodimerization activity)|GO:0042977(activation of JAK2 kinase activity)|GO:0042978(ornithine decarboxylase activator activity)
