ID	adj.P.Val	P.Value	F	GENE_SYMBOL	GENE_NAME	AveExpr	GO_ID
29120	29120	0.000000107402098975812	0.00000000482616364747045	18.2185756176247	TGFB2	transforming growth factor, beta 2	-0.242898744020833	GO:0000902(cell morphogenesis)|GO:0001525(angiogenesis)|GO:0001540(beta-amyloid binding)|GO:0001654(eye development)|GO:0001666(response to hypoxia)|GO:0004702(receptor signaling protein serine/threonine kinase activity)|GO:0005114(type II transforming growth factor beta receptor binding)|GO:0005125(cytokine activity)|GO:0005160(transforming growth factor beta receptor binding)|GO:0005576(extracellular region)|GO:0006468(protein amino acid phosphorylation)|GO:0007050(cell cycle arrest)|GO:0007184(SMAD protein nuclear translocation)|GO:0007267(cell-cell signaling)|GO:0007435(salivary gland morphogenesis)|GO:0008083(growth factor activity)|GO:0008219(cell death)|GO:0008284(positive regulation of cell proliferation)|GO:0008347(glial cell migration)|GO:0009790(embryonic development)|GO:0010634(positive regulation of epithelial cell migration)|GO:0010693(negative regulation of alkaline phosphatase activity)|GO:0010718(positive regulation of epithelial to mesenchymal transition)|GO:0014068(positive regulation of phosphoinositide 3-kinase cascade)|GO:0016049(cell growth)|GO:0030097(hemopoiesis)|GO:0030199(collagen fibril organization)|GO:0030307(positive regulation of cell growth)|GO:0030308(negative regulation of cell growth)|GO:0030424(axon)|GO:0030593(neutrophil chemotaxis)|GO:0031069(hair follicle morphogenesis)|GO:0031093(platelet alpha granule lumen)|GO:0032147(activation of protein kinase activity)|GO:0032874(positive regulation of stress-activated MAPK cascade)|GO:0032909(regulation of transforming growth factor-beta2 production)|GO:0033630(positive regulation of cell adhesion mediated by integrin)|GO:0042060(wound healing)|GO:0042416(dopamine biosynthetic process)|GO:0042803(protein homodimerization activity)|GO:0043025(cell soma)|GO:0043525(positive regulation of neuron apoptosis)|GO:0045726(positive regulation of integrin biosynthetic process)|GO:0045778(positive regulation of ossification)|GO:0045787(positive regulation of cell cycle)|GO:0045823(positive regulation of heart contraction)|GO:0046982(protein heterodimerization activity)|GO:0048103(somatic stem cell division)|GO:0048666(neuron development)|GO:0048699(generation of neurons)|GO:0050680(negative regulation of epithelial cell proliferation)|GO:0050777(negative regulation of immune response)|GO:0050778(positive regulation of immune response)|GO:0051795(positive regulation of catagen)|GO:0051891(positive regulation of cardioblast differentiation)|GO:0060038(cardiac muscle cell proliferation)|GO:0060317(cardiac epithelial to mesenchymal transition)
25714	25714	0.000000113582132710912	0.00000000516782458445486	18.1282121592386	OSMR	oncostatin M receptor	0.189435721770833	GO:0002675(positive regulation of acute inflammatory response)|GO:0004872(receptor activity)|GO:0004924(oncostatin-M receptor activity)|GO:0005900(oncostatin-M receptor complex)|GO:0007166(cell surface receptor linked signal transduction)|GO:0008284(positive regulation of cell proliferation)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0019838(growth factor binding)|GO:0034097(response to cytokine stimulus)
36565	36565	0.000000113669372007788	0.00000000517435414167037	18.1265464681886	THBS1	thrombospondin 1	-0.303502344770833	GO:0000187(activation of MAPK activity)|GO:0001666(response to hypoxia)|GO:0001937(negative regulation of endothelial cell proliferation)|GO:0001968(fibronectin binding)|GO:0002040(sprouting angiogenesis)|GO:0002544(chronic inflammatory response)|GO:0002581(negative regulation of antigen processing and presentation of peptide or polysaccharide antigen via MHC class II)|GO:0002605(negative regulation of dendritic cell antigen processing and presentation)|GO:0005178(integrin binding)|GO:0005198(structural molecule activity)|GO:0005509(calcium ion binding)|GO:0005576(extracellular region)|GO:0005577(fibrinogen complex)|GO:0006916(anti-apoptosis)|GO:0006955(immune response)|GO:0007050(cell cycle arrest)|GO:0007155(cell adhesion)|GO:0008201(heparin binding)|GO:0008632(apoptotic program)|GO:0009749(response to glucose stimulus)|GO:0009897(external side of plasma membrane)|GO:0010670(positive regulation of oxygen and reactive oxygen species metabolic process)|GO:0010748(negative regulation of plasma membrane long-chain fatty acid transport)|GO:0010751(negative regulation of nitric oxide mediated signal transduction)|GO:0010754(negative regulation of cGMP-mediated signaling)|GO:0010757(negative regulation of plasminogen activation)|GO:0010759(positive regulation of macrophage chemotaxis)|GO:0010763(positive regulation of fibroblast cell migration)|GO:0016525(negative regulation of angiogenesis)|GO:0018149(peptide cross-linking)|GO:0030169(low-density lipoprotein binding)|GO:0030194(positive regulation of blood coagulation)|GO:0030511(positive regulation of transforming growth factor beta receptor signaling pathway)|GO:0031012(extracellular matrix)|GO:0031093(platelet alpha granule lumen)|GO:0032026(response to magnesium ion)|GO:0032570(response to progesterone stimulus)|GO:0032695(negative regulation of interleukin-12 production)|GO:0032914(positive regulation of transforming growth factor-beta1 production)|GO:0034605(cellular response to heat)|GO:0040037(negative regulation of fibroblast growth factor receptor signaling pathway)|GO:0042327(positive regulation of phosphorylation)|GO:0042802(identical protein binding)|GO:0043032(positive regulation of macrophage activation)|GO:0043236(laminin binding)|GO:0043394(proteoglycan binding)|GO:0043499(eukaryotic cell surface binding)|GO:0043536(positive regulation of blood vessel endothelial cell migration)|GO:0043537(negative regulation of blood vessel endothelial cell migration)|GO:0043652(engulfment of apoptotic cell)|GO:0045727(positive regulation of translation)|GO:0045766(positive regulation of angiogenesis)|GO:0048603(fibroblast growth factor 2 binding)|GO:0050431(transforming growth factor beta binding)|GO:0050921(positive regulation of chemotaxis)|GO:0051592(response to calcium ion)|GO:0051895(negative regulation of focal adhesion formation)|GO:0051918(negative regulation of fibrinolysis)|GO:0070051(fibrinogen binding)|GO:0070052(collagen V binding)
13607	13607	0.000000130457874759215	0.00000000606493802515979	17.9177655506274	IL19	interleukin 19	-0.09570886725	GO:0005125(cytokine activity)|GO:0005576(extracellular region)|GO:0005615(extracellular space)|GO:0006800(oxygen and reactive oxygen species metabolic process)|GO:0006915(apoptosis)|GO:0006917(induction of apoptosis)|GO:0006955(immune response)|GO:0007165(signal transduction)|GO:0042226(interleukin-6 biosynthetic process)
21975	21975	0.000000170383815888183	0.00000000823193650652414	17.5200877038809	DUOX1	dual oxidase 1	-0.333951091791667	GO:0004601(peroxidase activity)|GO:0005506(iron ion binding)|GO:0005509(calcium ion binding)|GO:0005886(plasma membrane)|GO:0006979(response to oxidative stress)|GO:0009055(electron carrier activity)|GO:0016021(integral to membrane)|GO:0016174(NAD(P)H oxidase activity)|GO:0016324(apical plasma membrane)|GO:0016491(oxidoreductase activity)|GO:0019221(cytokine-mediated signaling pathway)|GO:0020037(heme binding)|GO:0042335(cuticle development)|GO:0042446(hormone biosynthetic process)|GO:0042554(superoxide release)|GO:0042744(hydrogen peroxide catabolic process)|GO:0050660(FAD binding)|GO:0050661(NADP binding)|GO:0050665(hydrogen peroxide biosynthetic process)|GO:0051591(response to cAMP)|GO:0055114(oxidation reduction)
38527	38527	0.000000544315334238613	0.0000000314964095244948	15.8332039231856	CMTM6	CKLF-like MARVEL transmembrane domain containing 6	-0.0335526347083333	GO:0005125(cytokine activity)|GO:0005615(extracellular space)|GO:0006935(chemotaxis)|GO:0016020(membrane)|GO:0016021(integral to membrane)
16696	16696	0.000000570990621670089	0.0000000332971759241359	15.7653590039829	IL1R1	interleukin 1 receptor, type I	-0.0599644926041667	GO:0004888(transmembrane receptor activity)|GO:0004909(interleukin-1, Type I, activating receptor activity)|GO:0005161(platelet-derived growth factor receptor binding)|GO:0005515(protein binding)|GO:0005887(integral to plasma membrane)|GO:0016020(membrane)|GO:0019221(cytokine-mediated signaling pathway)|GO:0045087(innate immune response)
12058	12058	0.00000132879091201035	0.0000000880533113303703	14.6041427216144	HLA-B	major histocompatibility complex, class I, B	-0.162249409645833	GO:0002474(antigen processing and presentation of peptide antigen via MHC class I)|GO:0003674(molecular_function)|GO:0005515(protein binding)|GO:0005575(cellular_component)|GO:0005624(membrane fraction)|GO:0005886(plasma membrane)|GO:0005887(integral to plasma membrane)|GO:0006952(defense response)|GO:0006955(immune response)|GO:0008150(biological_process)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0019882(antigen processing and presentation)|GO:0032393(MHC class I receptor activity)|GO:0042612(MHC class I protein complex)|GO:0044419(interspecies interaction between organisms)
15416	15416	0.00000158247351259247	0.000000108142996986408	14.3647882706994	CMTM4	CKLF-like MARVEL transmembrane domain containing 4	-0.0504521426458333	GO:0005125(cytokine activity)|GO:0005615(extracellular space)|GO:0006935(chemotaxis)|GO:0016020(membrane)|GO:0016021(integral to membrane)
28839	28839	0.00000204854250100996	0.00000014580702081653	14.020427437891	RELA	v-rel reticuloendotheliosis viral oncogene homolog A (avian)	-0.0864538548958333	GO:0003700(transcription factor activity)|GO:0003705(RNA polymerase II transcription factor activity, enhancer binding)|GO:0005634(nucleus)|GO:0005654(nucleoplasm)|GO:0005667(transcription factor complex)|GO:0005737(cytoplasm)|GO:0005829(cytosol)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0006916(anti-apoptosis)|GO:0006954(inflammatory response)|GO:0006968(cellular defense response)|GO:0010033(response to organic substance)|GO:0010224(response to UV-B)|GO:0019221(cytokine-mediated signaling pathway)|GO:0019901(protein kinase binding)|GO:0042301(phosphate binding)|GO:0042802(identical protein binding)|GO:0043123(positive regulation of I-kappaB kinase/NF-kappaB cascade)|GO:0047485(protein N-terminus binding)|GO:0051059(NF-kappaB binding)|GO:0051092(positive regulation of NF-kappaB transcription factor activity)|GO:0051607(defense response to virus)
27291	27291	0.00000227099620522476	0.000000163942222171439	13.8865144645992	BCL2	B-cell CLL/lymphoma 2	-0.303235894166667	GO:0000082(G1/S transition of mitotic cell cycle)|GO:0000159(protein phosphatase type 2A complex)|GO:0000902(cell morphogenesis)|GO:0001101(response to acid)|GO:0001541(ovarian follicle development)|GO:0001658(ureteric bud branching)|GO:0001662(behavioral fear response)|GO:0001666(response to hypoxia)|GO:0001782(B cell homeostasis)|GO:0001836(release of cytochrome c from mitochondria)|GO:0001952(regulation of cell-matrix adhesion)|GO:0002020(protease binding)|GO:0002320(lymphoid progenitor cell differentiation)|GO:0002326(B cell lineage commitment)|GO:0002360(T cell lineage commitment)|GO:0002520(immune system development)|GO:0003014(renal system process)|GO:0005622(intracellular)|GO:0005624(membrane fraction)|GO:0005634(nucleus)|GO:0005737(cytoplasm)|GO:0005739(mitochondrion)|GO:0005741(mitochondrial outer membrane)|GO:0005783(endoplasmic reticulum)|GO:0005789(endoplasmic reticulum membrane)|GO:0005792(microsome)|GO:0005829(cytosol)|GO:0005955(calcineurin complex)|GO:0006470(protein amino acid dephosphorylation)|GO:0006582(melanin metabolic process)|GO:0006800(oxygen and reactive oxygen species metabolic process)|GO:0006808(regulation of nitrogen utilization)|GO:0006874(cellular calcium ion homeostasis)|GO:0006916(anti-apoptosis)|GO:0006959(humoral immune response)|GO:0006979(response to oxidative stress)|GO:0007015(actin filament organization)|GO:0007565(female pregnancy)|GO:0007569(cell aging)|GO:0007584(response to nutrient)|GO:0008134(transcription factor binding)|GO:0008219(cell death)|GO:0008284(positive regulation of cell proliferation)|GO:0008584(male gonad development)|GO:0008633(activation of pro-apoptotic gene products)|GO:0009314(response to radiation)|GO:0009408(response to heat)|GO:0009605(response to external stimulus)|GO:0009636(response to toxin)|GO:0009791(post-embryonic development)|GO:0009887(organ morphogenesis)|GO:0010035(response to inorganic substance)|GO:0010039(response to iron ion)|GO:0010224(response to UV-B)|GO:0010332(response to gamma radiation)|GO:0010468(regulation of gene expression)|GO:0010559(regulation of glycoprotein biosynthetic process)|GO:0014031(mesenchymal cell development)|GO:0014042(positive regulation of neuron maturation)|GO:0014911(positive regulation of smooth muscle cell migration)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0016337(cell-cell adhesion)|GO:0016563(transcription activator activity)|GO:0018105(peptidyl-serine phosphorylation)|GO:0018107(peptidyl-threonine phosphorylation)|GO:0021747(cochlear nucleus development)|GO:0022612(gland morphogenesis)|GO:0030097(hemopoiesis)|GO:0030279(negative regulation of ossification)|GO:0030308(negative regulation of cell growth)|GO:0030336(negative regulation of cell migration)|GO:0031000(response to caffeine)|GO:0031069(hair follicle morphogenesis)|GO:0031103(axon regeneration)|GO:0031647(regulation of protein stability)|GO:0031965(nuclear membrane)|GO:0032835(glomerulus development)|GO:0032848(negative regulation of cellular pH reduction)|GO:0032880(regulation of protein localization)|GO:0033033(negative regulation of myeloid cell apoptosis)|GO:0033077(T cell differentiation in the thymus)|GO:0033689(negative regulation of osteoblast proliferation)|GO:0034097(response to cytokine stimulus)|GO:0035094(response to nicotine)
31740	31740	0.00000238376476585463	0.000000173608510172515	13.8213128804929	CARD11	caspase recruitment domain family, member 11	-0.207136400645833	GO:0001819(positive regulation of cytokine production)|GO:0004385(guanylate kinase activity)|GO:0005515(protein binding)|GO:0005622(intracellular)|GO:0005737(cytoplasm)|GO:0005829(cytosol)|GO:0005886(plasma membrane)|GO:0007165(signal transduction)|GO:0030890(positive regulation of B cell proliferation)|GO:0042101(T cell receptor complex)|GO:0042102(positive regulation of T cell proliferation)|GO:0042981(regulation of apoptosis)|GO:0043123(positive regulation of I-kappaB kinase/NF-kappaB cascade)|GO:0045061(thymic T cell selection)|GO:0045086(positive regulation of interleukin-2 biosynthetic process)|GO:0045121(membrane raft)|GO:0045577(regulation of B cell differentiation)|GO:0045580(regulation of T cell differentiation)|GO:0050700(CARD domain binding)|GO:0050776(regulation of immune response)|GO:0051092(positive regulation of NF-kappaB transcription factor activity)
27469	27469	0.00000345874063337668	0.000000266278700923069	13.3394228650403	CD276	CD276 molecule	0.150485539666667	GO:0005102(receptor binding)|GO:0008283(cell proliferation)|GO:0009897(external side of plasma membrane)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0042102(positive regulation of T cell proliferation)|GO:0045078(positive regulation of interferon-gamma biosynthetic process)|GO:0050776(regulation of immune response)
44278	44278	0.0000038910302411525	0.000000306921366410254	13.1812971942893	HLA-DOB	major histocompatibility complex, class II, DO beta	-0.128803127604167	GO:0000166(nucleotide binding)|GO:0002504(antigen processing and presentation of peptide or polysaccharide antigen via MHC class II)|GO:0005524(ATP binding)|GO:0005622(intracellular)|GO:0005764(lysosome)|GO:0005886(plasma membrane)|GO:0006955(immune response)|GO:0016021(integral to membrane)|GO:0032395(MHC class II receptor activity)|GO:0042277(peptide binding)|GO:0042288(MHC class I protein binding)|GO:0042613(MHC class II protein complex)|GO:0042825(TAP complex)
24029	24029	0.00000491431872438648	0.000000399655533566167	12.8898938025175	OSM	oncostatin M	-0.177950248270833	GO:0001558(regulation of cell growth)|GO:0002675(positive regulation of acute inflammatory response)|GO:0005125(cytokine activity)|GO:0005147(oncostatin-M receptor binding)|GO:0005576(extracellular region)|GO:0005615(extracellular space)|GO:0005900(oncostatin-M receptor complex)|GO:0006915(apoptosis)|GO:0006955(immune response)|GO:0007275(multicellular organismal development)|GO:0007422(peripheral nervous system development)|GO:0008083(growth factor activity)|GO:0008284(positive regulation of cell proliferation)|GO:0008285(negative regulation of cell proliferation)|GO:0009408(response to heat)|GO:0033138(positive regulation of peptidyl-serine phosphorylation)|GO:0042503(tyrosine phosphorylation of Stat3 protein)|GO:0042506(tyrosine phosphorylation of Stat5 protein)|GO:0042508(tyrosine phosphorylation of Stat1 protein)|GO:0043410(positive regulation of MAPKKK cascade)|GO:0045835(negative regulation of meiosis)|GO:0045944(positive regulation of transcription from RNA polymerase II promoter)|GO:0046888(negative regulation of hormone secretion)|GO:0048266(behavioral response to pain)|GO:0050731(positive regulation of peptidyl-tyrosine phosphorylation)
