ID	adj.P.Val	P.Value	F	GENE_SYMBOL	GENE_NAME	AveExpr	GO_ID
17404	17404	5.2824292381094e-08	4.45229412100037e-09	11.2626240927178	ADIPOQ	adiponectin, C1Q and collagen domain containing	0.170678047404762	GO:0005125(cytokine activity)|GO:0005179(hormone activity)|GO:0005576(extracellular region)|GO:0005615(extracellular space)|GO:0005783(endoplasmic reticulum)|GO:0006006(glucose metabolic process)|GO:0006091(generation of precursor metabolites and energy)|GO:0006635(fatty acid beta-oxidation)|GO:0009749(response to glucose stimulus)|GO:0009967(positive regulation of signal transduction)|GO:0010739(positive regulation of protein kinase A signaling cascade)|GO:0010745(negative regulation of foam cell differentiation)|GO:0010804(negative regulation of tumor necrosis factor-mediated signaling pathway)|GO:0030853(negative regulation of granulocyte differentiation)|GO:0032720(negative regulation of tumor necrosis factor production)|GO:0033034(positive regulation of myeloid cell apoptosis)|GO:0034115(negative regulation of heterotypic cell-cell adhesion)|GO:0034383(low-density lipoprotein particle clearance)|GO:0034612(response to tumor necrosis factor)|GO:0042593(glucose homeostasis)|GO:0042803(protein homodimerization activity)|GO:0043123(positive regulation of I-kappaB kinase/NF-kappaB cascade)|GO:0043124(negative regulation of I-kappaB kinase/NF-kappaB cascade)|GO:0043499(eukaryotic cell surface binding)|GO:0045599(negative regulation of fat cell differentiation)|GO:0045715(negative regulation of low-density lipoprotein receptor biosynthetic process)|GO:0045721(negative regulation of gluconeogenesis)|GO:0045923(positive regulation of fatty acid metabolic process)|GO:0046326(positive regulation of glucose import)|GO:0050728(negative regulation of inflammatory response)|GO:0050765(negative regulation of phagocytosis)|GO:0051260(protein homooligomerization)
43594	43594	5.99415825940447e-08	5.12508159395891e-09	11.1710307616149	TNFSF10	tumor necrosis factor (ligand) superfamily, member 10	0.101920990345238	GO:0005125(cytokine activity)|GO:0005164(tumor necrosis factor receptor binding)|GO:0005576(extracellular region)|GO:0005615(extracellular space)|GO:0005625(soluble fraction)|GO:0005887(integral to plasma membrane)|GO:0006915(apoptosis)|GO:0006917(induction of apoptosis)|GO:0006955(immune response)|GO:0007165(signal transduction)|GO:0007267(cell-cell signaling)|GO:0008270(zinc ion binding)|GO:0008633(activation of pro-apoptotic gene products)|GO:0016020(membrane)|GO:0043123(positive regulation of I-kappaB kinase/NF-kappaB cascade)|GO:0046872(metal ion binding)
10752	10752	8.55744429860958e-08	7.58271637063993e-09	10.9176386975306	CD70	CD70 molecule	0.174337858511905	GO:0000299(integral to membrane of membrane fraction)|GO:0005125(cytokine activity)|GO:0005164(tumor necrosis factor receptor binding)|GO:0005615(extracellular space)|GO:0005886(plasma membrane)|GO:0005887(integral to plasma membrane)|GO:0006917(induction of apoptosis)|GO:0006955(immune response)|GO:0007165(signal transduction)|GO:0007267(cell-cell signaling)|GO:0008283(cell proliferation)
42738	42738	9.01534002794507e-08	8.04125200141057e-09	10.8798565071612	TNFRSF1A	tumor necrosis factor receptor superfamily, member 1A	0.213603480369048	GO:0004872(receptor activity)|GO:0005031(tumor necrosis factor receptor activity)|GO:0005515(protein binding)|GO:0005576(extracellular region)|GO:0005886(plasma membrane)|GO:0005887(integral to plasma membrane)|GO:0006693(prostaglandin metabolic process)|GO:0006915(apoptosis)|GO:0019221(cytokine-mediated signaling pathway)|GO:0043123(positive regulation of I-kappaB kinase/NF-kappaB cascade)|GO:0044419(interspecies interaction between organisms)|GO:0045121(membrane raft)|GO:0045944(positive regulation of transcription from RNA polymerase II promoter)|GO:0050729(positive regulation of inflammatory response)
9214	9214	1.35639479302769e-07	1.27063674216775e-08	10.5871854321412	CEBPA	CCAAT/enhancer binding protein (C/EBP), alpha	0.152682653511905	GO:0003705(RNA polymerase II transcription factor activity, enhancer binding)|GO:0005634(nucleus)|GO:0006091(generation of precursor metabolites and energy)|GO:0006350(transcription)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0006366(transcription from RNA polymerase II promoter)|GO:0008134(transcription factor binding)|GO:0019221(cytokine-mediated signaling pathway)|GO:0030099(myeloid cell differentiation)|GO:0043565(sequence-specific DNA binding)|GO:0044419(interspecies interaction between organisms)|GO:0046983(protein dimerization activity)
22720	22720	1.54137078029047e-07	1.46891451481158e-08	10.4950666249802	TNF	tumor necrosis factor (TNF superfamily, member 2)	0.0882990659523809	GO:0000060(protein import into nucleus, translocation)|GO:0000122(negative regulation of transcription from RNA polymerase II promoter)|GO:0000187(activation of MAPK activity)|GO:0001775(cell activation)|GO:0001891(phagocytic cup)|GO:0001934(positive regulation of protein amino acid phosphorylation)|GO:0002037(negative regulation of L-glutamate transport)|GO:0002439(chronic inflammatory response to antigenic stimulus)|GO:0002740(negative regulation of cytokine secretion during immune response)|GO:0005125(cytokine activity)|GO:0005164(tumor necrosis factor receptor binding)|GO:0005576(extracellular region)|GO:0005615(extracellular space)|GO:0005886(plasma membrane)|GO:0005887(integral to plasma membrane)|GO:0006006(glucose metabolic process)|GO:0006916(anti-apoptosis)|GO:0006919(caspase activation)|GO:0006927(transformed cell apoptosis)|GO:0006954(inflammatory response)|GO:0006959(humoral immune response)|GO:0007165(signal transduction)|GO:0007275(multicellular organismal development)|GO:0008285(negative regulation of cell proliferation)|GO:0008625(induction of apoptosis via death domain receptors)|GO:0009612(response to mechanical stimulus)|GO:0009615(response to virus)|GO:0009651(response to salt stress)|GO:0009887(organ morphogenesis)|GO:0009897(external side of plasma membrane)|GO:0016481(negative regulation of transcription)|GO:0019722(calcium-mediated signaling)|GO:0032715(negative regulation of interleukin-6 production)|GO:0032722(positive regulation of chemokine production)|GO:0032800(receptor biosynthetic process)|GO:0033209(tumor necrosis factor-mediated signaling pathway)|GO:0034116(positive regulation of heterotypic cell-cell adhesion)|GO:0042346(positive regulation of NF-kappaB import into nucleus)|GO:0042742(defense response to bacterium)|GO:0042802(identical protein binding)|GO:0043123(positive regulation of I-kappaB kinase/NF-kappaB cascade)|GO:0043193(positive regulation of gene-specific transcription)|GO:0043525(positive regulation of neuron apoptosis)|GO:0045071(negative regulation of viral genome replication)|GO:0045080(positive regulation of chemokine biosynthetic process)|GO:0045121(membrane raft)|GO:0045429(positive regulation of nitric oxide biosynthetic process)|GO:0045670(regulation of osteoclast differentiation)|GO:0045840(positive regulation of mitosis)|GO:0045941(positive regulation of transcription)|GO:0045944(positive regulation of transcription from RNA polymerase II promoter)|GO:0045994(positive regulation of translational initiation by iron)|GO:0046325(negative regulation of glucose import)|GO:0046330(positive regulation of JNK cascade)|GO:0048661(positive regulation of smooth muscle cell proliferation)|GO:0050715(positive regulation of cytokine secretion)|GO:0050796(regulation of insulin secretion)|GO:0050806(positive regulation of synaptic transmission)|GO:0050901(leukocyte tethering or rolling)|GO:0051023(regulation of immunoglobulin secretion)|GO:0051044(positive regulation of membrane protein ectodomain proteolysis)|GO:0051092(positive regulation of NF-kappaB transcription factor activity)|GO:0051222(positive regulation of protein transport)|GO:0051384(response to glucocorticoid stimulus)|GO:0051798(positive regulation of hair follicle development)|GO:0055037(recycling endosome)
20349	20349	1.77108671037955e-07	1.71176725324654e-08	10.3981986709444	TNFSF13B	tumor necrosis factor (ligand) superfamily, member 13b	0.254646681190476	GO:0001782(B cell homeostasis)|GO:0002636(positive regulation of germinal center formation)|GO:0005125(cytokine activity)|GO:0005164(tumor necrosis factor receptor binding)|GO:0005576(extracellular region)|GO:0005615(extracellular space)|GO:0005625(soluble fraction)|GO:0005886(plasma membrane)|GO:0007165(signal transduction)|GO:0008284(positive regulation of cell proliferation)|GO:0016021(integral to membrane)|GO:0030890(positive regulation of B cell proliferation)|GO:0031295(T cell costimulation)|GO:0031296(B cell costimulation)|GO:0042102(positive regulation of T cell proliferation)|GO:0045885(positive regulation of survival gene product expression)|GO:0048305(immunoglobulin secretion)|GO:0050776(regulation of immune response)
44154	44154	2.06397367880691e-07	2.04226329954699e-08	10.2868540056095	HLA-C	major histocompatibility complex, class I, C	0.0587374881107037	GO:0002474(antigen processing and presentation of peptide antigen via MHC class I)|GO:0005576(extracellular region)|GO:0005886(plasma membrane)|GO:0005887(integral to plasma membrane)|GO:0006955(immune response)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0019882(antigen processing and presentation)|GO:0032393(MHC class I receptor activity)|GO:0032395(MHC class II receptor activity)|GO:0042612(MHC class I protein complex)|GO:0044419(interspecies interaction between organisms)
12584	12584	2.29562950684062e-07	2.30095531352135e-08	10.2118827741726	HLA-J	major histocompatibility complex, class I, J (pseudogene)	0.0856438746071429	GO:0006955(immune response)|GO:0016020(membrane)|GO:0019882(antigen processing and presentation)|GO:0042612(MHC class I protein complex)
9051	9051	3.98116809098642e-07	4.22075939356681e-08	9.83364472050097	GDF2	growth differentiation factor 2	0.0599482394642857	GO:0005125(cytokine activity)|GO:0005515(protein binding)|GO:0005576(extracellular region)|GO:0005615(extracellular space)|GO:0008083(growth factor activity)|GO:0010596(negative regulation of endothelial cell migration)|GO:0030308(negative regulation of cell growth)|GO:0030509(BMP signaling pathway)|GO:0032924(activin receptor signaling pathway)|GO:0040007(growth)|GO:0045941(positive regulation of transcription)
21776	21776	4.20069567315531e-07	4.4791524915461e-08	9.79687919283583	RELA	v-rel reticuloendotheliosis viral oncogene homolog A (avian)	0.138013156369048	GO:0003700(transcription factor activity)|GO:0003705(RNA polymerase II transcription factor activity, enhancer binding)|GO:0005634(nucleus)|GO:0005654(nucleoplasm)|GO:0005667(transcription factor complex)|GO:0005737(cytoplasm)|GO:0005829(cytosol)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0006916(anti-apoptosis)|GO:0006954(inflammatory response)|GO:0006968(cellular defense response)|GO:0010033(response to organic substance)|GO:0010224(response to UV-B)|GO:0019221(cytokine-mediated signaling pathway)|GO:0019901(protein kinase binding)|GO:0042301(phosphate binding)|GO:0042802(identical protein binding)|GO:0043123(positive regulation of I-kappaB kinase/NF-kappaB cascade)|GO:0047485(protein N-terminus binding)|GO:0051059(NF-kappaB binding)|GO:0051092(positive regulation of NF-kappaB transcription factor activity)|GO:0051607(defense response to virus)
1305	1305	5.49289377660115e-07	6.02898199729202e-08	9.61375800327887	TLR9	toll-like receptor 9	0.123958161011905	GO:0004888(transmembrane receptor activity)|GO:0005515(protein binding)|GO:0005576(extracellular region)|GO:0005886(plasma membrane)|GO:0006954(inflammatory response)|GO:0007165(signal transduction)|GO:0007249(I-kappaB kinase/NF-kappaB cascade)|GO:0009615(response to virus)|GO:0010008(endosome membrane)|GO:0016021(integral to membrane)|GO:0035197(siRNA binding)|GO:0042742(defense response to bacterium)|GO:0045078(positive regulation of interferon-gamma biosynthetic process)|GO:0045087(innate immune response)|GO:0045356(positive regulation of interferon-alpha biosynthetic process)|GO:0045359(positive regulation of interferon-beta biosynthetic process)
20330	20330	7.3166643891001e-07	8.28783593774003e-08	9.41900608272203	RELA	v-rel reticuloendotheliosis viral oncogene homolog A (avian)	0.180433067285714	GO:0003700(transcription factor activity)|GO:0003705(RNA polymerase II transcription factor activity, enhancer binding)|GO:0005634(nucleus)|GO:0005654(nucleoplasm)|GO:0005667(transcription factor complex)|GO:0005737(cytoplasm)|GO:0005829(cytosol)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0006916(anti-apoptosis)|GO:0006954(inflammatory response)|GO:0006968(cellular defense response)|GO:0010033(response to organic substance)|GO:0010224(response to UV-B)|GO:0019221(cytokine-mediated signaling pathway)|GO:0019901(protein kinase binding)|GO:0042301(phosphate binding)|GO:0042802(identical protein binding)|GO:0043123(positive regulation of I-kappaB kinase/NF-kappaB cascade)|GO:0047485(protein N-terminus binding)|GO:0051059(NF-kappaB binding)|GO:0051092(positive regulation of NF-kappaB transcription factor activity)|GO:0051607(defense response to virus)
27596	27596	7.82581339346142e-07	8.93331132240072e-08	9.37330734972674	PROCR	protein C receptor, endothelial (EPCR)	0.186042993666667	GO:0004872(receptor activity)|GO:0005813(centrosome)|GO:0005887(integral to plasma membrane)|GO:0006955(immune response)|GO:0007596(blood coagulation)|GO:0016020(membrane)|GO:0019882(antigen processing and presentation)
41012	41012	8.00172683200434e-07	9.15754984197447e-08	9.3582179554349	IL9	interleukin 9	0.0636906855714286	GO:0005125(cytokine activity)|GO:0005126(hematopoietin/interferon-class (D200-domain) cytokine receptor binding)|GO:0005576(extracellular region)|GO:0005615(extracellular space)|GO:0006954(inflammatory response)|GO:0006955(immune response)|GO:0008083(growth factor activity)|GO:0008284(positive regulation of cell proliferation)|GO:0045407(positive regulation of interleukin-5 biosynthetic process)
40081	40081	8.90622076929408e-07	1.02939279269465e-07	9.28713321540576	TNFRSF11B	tumor necrosis factor receptor superfamily, member 11b	0.0669211799404762	GO:0001501(skeletal system development)|GO:0004872(receptor activity)|GO:0005125(cytokine activity)|GO:0005515(protein binding)|GO:0005576(extracellular region)|GO:0005578(proteinaceous extracellular matrix)|GO:0006915(apoptosis)|GO:0007165(signal transduction)|GO:0042489(negative regulation of odontogenesis of dentine-containing tooth)
40739	40739	9.44221808171176e-07	1.09805103849084e-07	9.24797549453425	IL27	interleukin 27	0.0609306710357143	GO:0005125(cytokine activity)|GO:0005576(extracellular region)|GO:0005615(extracellular space)|GO:0006954(inflammatory response)|GO:0042129(regulation of T cell proliferation)|GO:0045078(positive regulation of interferon-gamma biosynthetic process)|GO:0045087(innate immune response)|GO:0045523(interleukin-27 receptor binding)|GO:0045625(regulation of T-helper 1 cell differentiation)|GO:0050688(regulation of defense response to virus)
